ID	allele_type
VIBR_1261	accessory
VIBR_1262	accessory
VIBR_1263	accessory
VIBR_1264	accessory
VIBR_1265	accessory
VIBR_1266	accessory
VIBR_1267	accessory
VIBR_1268	accessory
VIBR_1269	accessory
VIBR_1270	accessory
VIBR_1271	accessory
VIBR_1272	accessory
VIBR_1273	accessory
VIBR_1274	accessory
VIBR_1275	accessory
VIBR_1276	accessory
VIBR_1277	core
VIBR_1278	accessory
VIBR_1279	accessory
VIBR_1280	accessory
VIBR_1281	accessory
VIBR_1282	accessory
VIBR_1283	accessory
VIBR_1284	accessory
VIBR_1285	accessory
VIBR_1286	accessory
VIBR_1287	core
VIBR_1288	core
VIBR_1289	accessory
VIBR_1290	core
VIBR_1291	accessory
VIBR_1292	accessory
VIBR_1293	accessory
VIBR_1294	accessory
VIBR_1295	accessory
VIBR_1296	accessory
VIBR_1297	accessory
VIBR_1298	accessory
VIBR_1299	accessory
VIBR_1300	accessory
VIBR_1301	accessory
VIBR_1302	accessory
VIBR_1303	accessory
VIBR_1304	accessory
VIBR_1305	accessory
VIBR_1306	accessory
VIBR_1307	accessory
VIBR_1308	accessory
VIBR_1309	accessory
VIBR_1310	accessory
VIBR_1311	accessory
VIBR_1312	accessory
VIBR_1313	accessory
VIBR_1314	accessory
VIBR_1315	accessory
VIBR_1316	accessory
VIBR_1317	accessory
VIBR_1318	accessory
VIBR_1319	accessory
VIBR_1320	accessory
VIBR_1321	accessory
VIBR_1322	accessory
VIBR_1323	accessory
VIBR_1324	accessory
VIBR_1325	accessory
VIBR_1326	accessory
VIBR_1327	accessory
VIBR_1328	accessory
VIBR_1329	accessory
VIBR_1330	core
VIBR_1331	accessory
VIBR_1332	accessory
VIBR_1333	accessory
VIBR_1334	accessory
VIBR_1335	accessory
VIBR_1336	accessory
VIBR_1337	accessory
VIBR_1338	accessory
VIBR_1339	accessory
VIBR_1340	accessory
VIBR_1341	accessory
VIBR_1342	accessory
VIBR_1343	accessory
VIBR_1344	accessory
VIBR_1345	accessory
VIBR_1346	core
VIBR_1347	core
VIBR_1348	accessory
VIBR_1349	accessory
VIBR_1350	accessory
VIBR_1351	accessory
VIBR_1352	accessory
VIBR_1353	accessory
VIBR_1354	core
VIBR_1355	accessory
VIBR_1356	accessory
VIBR_1357	accessory
VIBR_1358	accessory
VIBR_1359	accessory
VIBR_1360	accessory
VIBR_1361	accessory
VIBR_1362	accessory
VIBR_1363	accessory
VIBR_1364	accessory
VIBR_1365	accessory
VIBR_1366	accessory
VIBR_1367	accessory
VIBR_1368	accessory
VIBR_1369	accessory
VIBR_1370	accessory
VIBR_1371	accessory
VIBR_1372	accessory
VIBR_1373	accessory
VIBR_1374	accessory
VIBR_1375	accessory
VIBR_1376	accessory
VIBR_1377	accessory
VIBR_1378	accessory
VIBR_1379	accessory
VIBR_1380	accessory
VIBR_1381	accessory
VIBR_1382	accessory
VIBR_1383	accessory
VIBR_1384	accessory
VIBR_1385	accessory
VIBR_1386	accessory
VIBR_1387	core
VIBR_1388	accessory
VIBR_1389	accessory
VIBR_1390	accessory
VIBR_1391	accessory
VIBR_1392	accessory
VIBR_1393	accessory
VIBR_1394	accessory
VIBR_1395	accessory
VIBR_1396	accessory
VIBR_1397	accessory
VIBR_1398	accessory
VIBR_1399	accessory
VIBR_1400	accessory
VIBR_1401	accessory
VIBR_1402	accessory
VIBR_1403	accessory
VIBR_1404	accessory
VIBR_1405	accessory
VIBR_1406	accessory
VIBR_1407	accessory
VIBR_1408	accessory
VIBR_1409	accessory
VIBR_1410	accessory
VIBR_1411	accessory
VIBR_1412	accessory
VIBR_1413	accessory
VIBR_1414	accessory
VIBR_1415	accessory
VIBR_1416	accessory
VIBR_1417	accessory
VIBR_1418	accessory
VIBR_1419	accessory
VIBR_1420	accessory
VIBR_1421	accessory
VIBR_1422	accessory
VIBR_1423	accessory
VIBR_1424	accessory
VIBR_1425	accessory
VIBR_1426	accessory
VIBR_1427	accessory
VIBR_1428	accessory
VIBR_1429	accessory
VIBR_1430	accessory
VIBR_1431	core
VIBR_1432	accessory
VIBR_1433	accessory
VIBR_1434	accessory
VIBR_1435	accessory
VIBR_1436	accessory
VIBR_1437	accessory
VIBR_1438	accessory
VIBR_1439	accessory
VIBR_1440	accessory
VIBR_1441	accessory
VIBR_1442	accessory
VIBR_1443	accessory
VIBR_1444	accessory
VIBR_1445	accessory
VIBR_1446	accessory
VIBR_1447	accessory
VIBR_1448	accessory
VIBR_1449	accessory
VIBR_1450	accessory
VIBR_1451	accessory
VIBR_1452	accessory
VIBR_1453	accessory
VIBR_1454	accessory
VIBR_1455	accessory
VIBR_1456	accessory
VIBR_1457	core
VIBR_1458	accessory
VIBR_1459	accessory
VIBR_1460	accessory
VIBR_1461	accessory
VIBR_1462	accessory
VIBR_1463	core
VIBR_1464	accessory
VIBR_1465	accessory
VIBR_1466	accessory
VIBR_1467	accessory
VIBR_1468	accessory
VIBR_1469	accessory
VIBR_1470	accessory
VIBR_1471	accessory
VIBR_1472	core
VIBR_1473	accessory
VIBR_1474	accessory
VIBR_1475	accessory
VIBR_1476	accessory
VIBR_1477	accessory
VIBR_1478	accessory
VIBR_1479	accessory
VIBR_1480	accessory
VIBR_1481	accessory
VIBR_1482	accessory
VIBR_1483	accessory
VIBR_1484	accessory
VIBR_1485	accessory
VIBR_1486	accessory
VIBR_1487	accessory
VIBR_1488	accessory
VIBR_1489	accessory
VIBR_1490	accessory
VIBR_1491	accessory
VIBR_1492	accessory
VIBR_1493	accessory
VIBR_1494	core
VIBR_1495	accessory
VIBR_1496	accessory
VIBR_1497	accessory
VIBR_1498	accessory
VIBR_1499	accessory
VIBR_1500	core
VIBR_1501	accessory
VIBR_1502	accessory
VIBR_1503	accessory
VIBR_1504	core
VIBR_1505	accessory
VIBR_1506	accessory
VIBR_1507	accessory
VIBR_1508	accessory
VIBR_1509	accessory
VIBR_1510	accessory
VIBR_1511	accessory
VIBR_1512	accessory
VIBR_1513	accessory
VIBR_1514	accessory
VIBR_1515	accessory
VIBR_1516	accessory
VIBR_1517	accessory
VIBR_1518	accessory
VIBR_1519	core
VIBR_1520	accessory
VIBR_1521	accessory
VIBR_1522	accessory
VIBR_1523	accessory
VIBR_1524	accessory
VIBR_1525	accessory
VIBR_1526	accessory
VIBR_1527	accessory
VIBR_1528	accessory
VIBR_1529	accessory
VIBR_1530	accessory
VIBR_1531	accessory
VIBR_1532	core
VIBR_1533	accessory
VIBR_1534	accessory
VIBR_1535	accessory
VIBR_1536	accessory
VIBR_1537	accessory
VIBR_1538	accessory
VIBR_1539	accessory
VIBR_1540	accessory
VIBR_1541	accessory
VIBR_1542	accessory
VIBR_1543	accessory
VIBR_1544	accessory
VIBR_1545	accessory
VIBR_1546	accessory
VIBR_1547	accessory
VIBR_1548	accessory
VIBR_1549	accessory
VIBR_1550	accessory
VIBR_1551	accessory
VIBR_1552	accessory
VIBR_1553	core
VIBR_1554	accessory
VIBR_1555	core
VIBR_1556	accessory
VIBR_1557	accessory
VIBR_1558	accessory
VIBR_1559	accessory
VIBR_1560	accessory
VIBR_1561	accessory
VIBR_1562	accessory
VIBR_1563	accessory
VIBR_1564	accessory
VIBR_1565	accessory
VIBR_1566	accessory
VIBR_1567	accessory
VIBR_1568	accessory
VIBR_1569	accessory
VIBR_1570	accessory
VIBR_1571	accessory
VIBR_1572	accessory
VIBR_1573	accessory
VIBR_1574	accessory
VIBR_1575	accessory
VIBR_1576	accessory
VIBR_1577	accessory
VIBR_1578	accessory
VIBR_1579	accessory
VIBR_1580	accessory
VIBR_1581	accessory
VIBR_1582	accessory
VIBR_1583	core
VIBR_1584	accessory
VIBR_1585	accessory
VIBR_1586	accessory
VIBR_1587	accessory
VIBR_1588	accessory
VIBR_1589	accessory
VIBR_1590	accessory
VIBR_1591	accessory
VIBR_1592	accessory
VIBR_1593	accessory
VIBR_1594	accessory
VIBR_1595	accessory
VIBR_1596	accessory
VIBR_1597	accessory
VIBR_1598	core
VIBR_1599	accessory
VIBR_1600	accessory
VIBR_1601	accessory
VIBR_1602	accessory
VIBR_1603	accessory
VIBR_1604	accessory
VIBR_1605	accessory
VIBR_1606	accessory
VIBR_1607	accessory
VIBR_1608	accessory
VIBR_1609	accessory
VIBR_1610	accessory
VIBR_1611	accessory
VIBR_1612	accessory
VIBR_1613	accessory
VIBR_1614	accessory
VIBR_1615	accessory
VIBR_1616	accessory
VIBR_1617	accessory
VIBR_1618	accessory
VIBR_1619	accessory
VIBR_1620	accessory
VIBR_1621	accessory
VIBR_1622	accessory
VIBR_1623	accessory
VIBR_1624	accessory
VIBR_1625	core
VIBR_1626	accessory
VIBR_1627	core
VIBR_1628	accessory
VIBR_1629	accessory
VIBR_1630	accessory
VIBR_1631	accessory
VIBR_1632	accessory
VIBR_1633	accessory
VIBR_1634	accessory
VIBR_1635	accessory
VIBR_1636	accessory
VIBR_1637	accessory
VIBR_1638	accessory
VIBR_1639	accessory
VIBR_1640	accessory
VIBR_1641	accessory
VIBR_1642	accessory
VIBR_1643	accessory
VIBR_1644	accessory
VIBR_1645	accessory
VIBR_1646	accessory
VIBR_1647	accessory
VIBR_1648	accessory
VIBR_1649	accessory
VIBR_1650	accessory
VIBR_1651	accessory
VIBR_1652	accessory
VIBR_1653	core
VIBR_1654	accessory
VIBR_1655	accessory
VIBR_1656	accessory
VIBR_1657	accessory
VIBR_1658	accessory
VIBR_1659	accessory
VIBR_1660	accessory
VIBR_1661	accessory
VIBR_1662	accessory
VIBR_1663	accessory
VIBR_1664	accessory
VIBR_1665	accessory
VIBR_1666	accessory
VIBR_1667	accessory
VIBR_1668	accessory
VIBR_1669	accessory
VIBR_1670	accessory
VIBR_1671	accessory
VIBR_1672	accessory
VIBR_1673	accessory
VIBR_1674	accessory
VIBR_1675	accessory
VIBR_1676	accessory
VIBR_1677	accessory
VIBR_1678	accessory
VIBR_1679	accessory
VIBR_1680	accessory
VIBR_1681	accessory
VIBR_1682	accessory
VIBR_1683	accessory
VIBR_1684	accessory
VIBR_1685	accessory
VIBR_1686	accessory
VIBR_1687	accessory
VIBR_1688	accessory
VIBR_1689	accessory
VIBR_1690	accessory
VIBR_1691	accessory
VIBR_1692	core
VIBR_1693	accessory
VIBR_1694	accessory
VIBR_1695	accessory
VIBR_1696	accessory
VIBR_1697	accessory
VIBR_1698	accessory
VIBR_1699	accessory
VIBR_1700	accessory
VIBR_1701	accessory
VIBR_1702	accessory
VIBR_1703	accessory
VIBR_1704	accessory
VIBR_1705	core
VIBR_1706	accessory
VIBR_1707	accessory
VIBR_1708	accessory
VIBR_1709	core
VIBR_1710	accessory
VIBR_1711	accessory
VIBR_1712	accessory
VIBR_1713	accessory
VIBR_1714	accessory
VIBR_1715	accessory
VIBR_1716	accessory
VIBR_1717	accessory
VIBR_1718	accessory
VIBR_1719	accessory
VIBR_1720	accessory
VIBR_1721	accessory
VIBR_1722	accessory
VIBR_1723	core
VIBR_1724	accessory
VIBR_1725	accessory
VIBR_1726	accessory
VIBR_1727	accessory
VIBR_1728	accessory
VIBR_1729	accessory
VIBR_1730	accessory
VIBR_1731	accessory
VIBR_1732	accessory
VIBR_1733	accessory
VIBR_1734	accessory
VIBR_1735	accessory
VIBR_1736	accessory
VIBR_1737	accessory
VIBR_1738	accessory
VIBR_1739	accessory
VIBR_1740	accessory
VIBR_1741	accessory
VIBR_1742	accessory
VIBR_1743	accessory
VIBR_1744	accessory
VIBR_1745	accessory
VIBR_1746	accessory
VIBR_1747	accessory
VIBR_1748	accessory
VIBR_1749	accessory
VIBR_1750	accessory
VIBR_1751	accessory
VIBR_1752	accessory
VIBR_1753	accessory
VIBR_1754	accessory
VIBR_1755	accessory
VIBR_1756	accessory
VIBR_1757	accessory
VIBR_1758	accessory
VIBR_1759	accessory
VIBR_1760	accessory
VIBR_1761	accessory
VIBR_1762	accessory
VIBR_1763	accessory
VIBR_1764	accessory
VIBR_1765	accessory
VIBR_1766	accessory
VIBR_1767	accessory
VIBR_1768	accessory
VIBR_1769	accessory
VIBR_1770	accessory
VIBR_1771	accessory
VIBR_1772	accessory
VIBR_1773	accessory
VIBR_1774	accessory
VIBR_1775	accessory
VIBR_1776	accessory
VIBR_1777	accessory
VIBR_1778	accessory
VIBR_1779	accessory
VIBR_1780	accessory
VIBR_1781	accessory
VIBR_1782	accessory
VIBR_1783	accessory
VIBR_1784	accessory
VIBR_1785	accessory
VIBR_1786	accessory
VIBR_1787	accessory
VIBR_1788	accessory
VIBR_1789	accessory
VIBR_1790	accessory
VIBR_1791	core
VIBR_1792	accessory
VIBR_1793	accessory
VIBR_1794	accessory
VIBR_1795	accessory
VIBR_1796	accessory
VIBR_1797	accessory
VIBR_1798	accessory
VIBR_1799	accessory
VIBR_1800	accessory
VIBR_1801	accessory
VIBR_1802	accessory
VIBR_1803	accessory
VIBR_1804	accessory
VIBR_1805	accessory
VIBR_1806	core
VIBR_1807	accessory
VIBR_1808	accessory
VIBR_1809	accessory
VIBR_1810	accessory
VIBR_1811	accessory
VIBR_1812	accessory
VIBR_1813	accessory
VIBR_1814	core
VIBR_1815	accessory
VIBR_1816	accessory
VIBR_1817	accessory
VIBR_1818	accessory
VIBR_1819	accessory
VIBR_1820	accessory
VIBR_1821	accessory
VIBR_1822	accessory
VIBR_1823	accessory
VIBR_1824	accessory
VIBR_1825	core
VIBR_1826	accessory
VIBR_1827	accessory
VIBR_1828	accessory
VIBR_1829	accessory
VIBR_1830	accessory
VIBR_1831	accessory
VIBR_1832	accessory
VIBR_1833	accessory
VIBR_1834	accessory
VIBR_1835	accessory
VIBR_1836	accessory
VIBR_1837	core
VIBR_1838	accessory
VIBR_1839	accessory
VIBR_1840	core
VIBR_1841	accessory
VIBR_1842	accessory
VIBR_1843	accessory
VIBR_1844	accessory
VIBR_1845	accessory
VIBR_1846	accessory
VIBR_1847	accessory
VIBR_1848	accessory
VIBR_1849	accessory
VIBR_1850	accessory
VIBR_1851	core
VIBR_1852	accessory
VIBR_1853	accessory
VIBR_1854	accessory
VIBR_1855	accessory
VIBR_1856	accessory
VIBR_1857	accessory
VIBR_1858	accessory
VIBR_1859	accessory
VIBR_1860	accessory
VIBR_1861	accessory
VIBR_1862	accessory
VIBR_1863	accessory
VIBR_1864	accessory
VIBR_1865	accessory
VIBR_1866	accessory
VIBR_1867	accessory
VIBR_1868	accessory
VIBR_1869	accessory
VIBR_1870	accessory
VIBR_1871	accessory
VIBR_1872	accessory
VIBR_1873	accessory
VIBR_1874	accessory
VIBR_1875	accessory
VIBR_1876	accessory
VIBR_1877	accessory
VIBR_1878	accessory
VIBR_1879	accessory
VIBR_1880	accessory
VIBR_1881	accessory
VIBR_1882	accessory
VIBR_1883	accessory
VIBR_1884	core
VIBR_1885	accessory
VIBR_1886	accessory
VIBR_1887	accessory
VIBR_1888	accessory
VIBR_1889	accessory
VIBR_1890	accessory
VIBR_1891	accessory
VIBR_1892	accessory
VIBR_1893	accessory
VIBR_1894	accessory
VIBR_1895	accessory
VIBR_1896	accessory
VIBR_1897	accessory
VIBR_1898	accessory
VIBR_1899	accessory
VIBR_1900	accessory
VIBR_1901	accessory
VIBR_1902	accessory
VIBR_1903	accessory
VIBR_1904	accessory
VIBR_1905	accessory
VIBR_1906	accessory
VIBR_1907	core
VIBR_1908	accessory
VIBR_1909	core
VIBR_1910	accessory
VIBR_1911	accessory
VIBR_1912	accessory
VIBR_1913	accessory
VIBR_1914	accessory
VIBR_1915	accessory
VIBR_1916	accessory
VIBR_1917	accessory
VIBR_1918	core
VIBR_1919	accessory
VIBR_1920	accessory
VIBR_1921	accessory
VIBR_1922	accessory
VIBR_1923	accessory
VIBR_1924	accessory
VIBR_1925	accessory
VIBR_1926	accessory
VIBR_1927	accessory
VIBR_1928	accessory
VIBR_1929	accessory
VIBR_1930	accessory
VIBR_1931	accessory
VIBR_1932	accessory
VIBR_1933	accessory
VIBR_1934	accessory
VIBR_1935	accessory
VIBR_1936	accessory
VIBR_1937	accessory
VIBR_1938	accessory
VIBR_1939	accessory
VIBR_1940	accessory
VIBR_1941	accessory
VIBR_1942	accessory
VIBR_1943	accessory
VIBR_1944	accessory
VIBR_1945	accessory
VIBR_1946	accessory
VIBR_1947	accessory
VIBR_1948	accessory
VIBR_1949	accessory
VIBR_1950	accessory
VIBR_1951	accessory
VIBR_1952	accessory
VIBR_1953	accessory
VIBR_1954	accessory
VIBR_1955	accessory
VIBR_1956	accessory
VIBR_1957	accessory
VIBR_1958	accessory
VIBR_1959	accessory
VIBR_1960	accessory
VIBR_1961	accessory
VIBR_1962	accessory
VIBR_1963	accessory
VIBR_1964	accessory
VIBR_1965	accessory
VIBR_1966	accessory
VIBR_1967	accessory
VIBR_1968	accessory
VIBR_1969	accessory
VIBR_1970	accessory
VIBR_1971	accessory
VIBR_1972	accessory
VIBR_1973	accessory
VIBR_1974	accessory
VIBR_1975	accessory
VIBR_1976	accessory
VIBR_1977	accessory
VIBR_1978	accessory
VIBR_1979	accessory
VIBR_1980	accessory
VIBR_1981	accessory
VIBR_1982	accessory
VIBR_1983	accessory
VIBR_1984	accessory
VIBR_1985	accessory
VIBR_1986	accessory
VIBR_1987	accessory
VIBR_1988	accessory
VIBR_1989	core
VIBR_1990	accessory
VIBR_1991	accessory
VIBR_1992	core
VIBR_1993	accessory
VIBR_1994	accessory
VIBR_1995	accessory
VIBR_1996	accessory
VIBR_1997	accessory
VIBR_1998	accessory
VIBR_1999	accessory
VIBR_2000	accessory
VIBR_2001	accessory
VIBR_2002	accessory
VIBR_2003	accessory
VIBR_2004	accessory
VIBR_2005	accessory
VIBR_2006	accessory
VIBR_2007	accessory
VIBR_2008	accessory
VIBR_2009	accessory
VIBR_2010	accessory
VIBR_2011	accessory
VIBR_2012	accessory
VIBR_2013	accessory
VIBR_2014	accessory
VIBR_2015	accessory
VIBR_2016	accessory
VIBR_2017	accessory
VIBR_2018	accessory
VIBR_2019	accessory
VIBR_2020	accessory
VIBR_2021	accessory
VIBR_2022	accessory
VIBR_2023	accessory
VIBR_2024	accessory
VIBR_2025	accessory
VIBR_2026	accessory
VIBR_2027	accessory
VIBR_2028	accessory
VIBR_2029	accessory
VIBR_2030	accessory
VIBR_2031	accessory
VIBR_2032	accessory
VIBR_2033	core
VIBR_2034	accessory
VIBR_2035	accessory
VIBR_2036	accessory
VIBR_2037	accessory
VIBR_2038	accessory
VIBR_2039	accessory
VIBR_2040	accessory
VIBR_2041	accessory
VIBR_2042	accessory
VIBR_2043	accessory
VIBR_2044	accessory
VIBR_2045	accessory
VIBR_2046	accessory
VIBR_2047	accessory
VIBR_2048	accessory
VIBR_2049	accessory
VIBR_2050	accessory
VIBR_2051	accessory
VIBR_2052	accessory
VIBR_2053	accessory
VIBR_2054	accessory
VIBR_2055	accessory
VIBR_2056	accessory
VIBR_2057	accessory
VIBR_2058	accessory
VIBR_2059	accessory
VIBR_2060	accessory
VIBR_2061	accessory
VIBR_2062	accessory
VIBR_2063	accessory
VIBR_2064	accessory
VIBR_2065	accessory
VIBR_2066	accessory
VIBR_2067	accessory
VIBR_2068	accessory
VIBR_2069	accessory
VIBR_2070	accessory
VIBR_2071	accessory
VIBR_2072	accessory
VIBR_2073	accessory
VIBR_2074	accessory
VIBR_2075	accessory
VIBR_2076	accessory
VIBR_2077	accessory
VIBR_2078	accessory
VIBR_2079	accessory
VIBR_2080	accessory
VIBR_2081	accessory
VIBR_2082	accessory
VIBR_2083	core
VIBR_2084	accessory
VIBR_2085	accessory
VIBR_2086	accessory
VIBR_2087	accessory
VIBR_2088	accessory
VIBR_2089	accessory
VIBR_2090	accessory
VIBR_2091	accessory
VIBR_2092	core
VIBR_2093	accessory
VIBR_2094	accessory
VIBR_2095	accessory
VIBR_2096	accessory
VIBR_2097	accessory
VIBR_2098	accessory
VIBR_2099	core
VIBR_2100	accessory
VIBR_2101	accessory
VIBR_2102	accessory
VIBR_2103	accessory
VIBR_2104	accessory
VIBR_2105	accessory
VIBR_2106	accessory
VIBR_2107	accessory
VIBR_2108	accessory
VIBR_2109	accessory
VIBR_2110	accessory
VIBR_2111	accessory
VIBR_2112	accessory
VIBR_2113	accessory
VIBR_2114	accessory
VIBR_2115	accessory
VIBR_2116	accessory
VIBR_2117	accessory
VIBR_2118	accessory
VIBR_2119	accessory
VIBR_2120	accessory
VIBR_2121	accessory
VIBR_2122	accessory
VIBR_2123	accessory
VIBR_2124	accessory
VIBR_2125	accessory
VIBR_2126	accessory
VIBR_2127	accessory
VIBR_2128	accessory
VIBR_2129	accessory
VIBR_2130	accessory
VIBR_2131	accessory
VIBR_2132	accessory
VIBR_2133	accessory
VIBR_2134	core
VIBR_2135	accessory
VIBR_2136	accessory
VIBR_2137	accessory
VIBR_2138	accessory
VIBR_2139	accessory
VIBR_2140	accessory
VIBR_2141	accessory
VIBR_2142	accessory
VIBR_2143	accessory
VIBR_2144	accessory
VIBR_2145	accessory
VIBR_2146	core
VIBR_2147	accessory
VIBR_2148	accessory
VIBR_2149	accessory
VIBR_2150	accessory
VIBR_2151	accessory
VIBR_2152	accessory
VIBR_2153	accessory
VIBR_2154	accessory
VIBR_2155	core
VIBR_2156	accessory
VIBR_2157	accessory
VIBR_2158	accessory
VIBR_2159	accessory
VIBR_2160	accessory
VIBR_2161	accessory
VIBR_2162	accessory
VIBR_2163	accessory
VIBR_2164	accessory
VIBR_2165	accessory
VIBR_2166	accessory
VIBR_2167	accessory
VIBR_2168	accessory
VIBR_2169	accessory
VIBR_2170	accessory
VIBR_2171	accessory
VIBR_2172	accessory
VIBR_2173	accessory
VIBR_2174	accessory
VIBR_2175	core
VIBR_2176	accessory
VIBR_2177	accessory
VIBR_2178	core
VIBR_2179	accessory
VIBR_2180	accessory
VIBR_2181	accessory
VIBR_2182	accessory
VIBR_2183	accessory
VIBR_2184	accessory
VIBR_2185	accessory
VIBR_2186	accessory
VIBR_2187	accessory
VIBR_2188	accessory
VIBR_2189	accessory
VIBR_2190	accessory
VIBR_2191	accessory
VIBR_2192	accessory
VIBR_2193	accessory
VIBR_2194	accessory
VIBR_2195	accessory
VIBR_2196	accessory
VIBR_2197	accessory
VIBR_2198	accessory
VIBR_2199	accessory
VIBR_2200	accessory
VIBR_2201	accessory
VIBR_2202	accessory
VIBR_2203	accessory
VIBR_2204	accessory
VIBR_2205	core
VIBR_2206	accessory
VIBR_2207	accessory
VIBR_2208	accessory
VIBR_2209	accessory
VIBR_2210	accessory
VIBR_2211	accessory
VIBR_2212	accessory
VIBR_2213	accessory
VIBR_2214	accessory
VIBR_2215	accessory
VIBR_2216	accessory
VIBR_2217	accessory
VIBR_2218	accessory
VIBR_2219	accessory
VIBR_2220	accessory
VIBR_2221	accessory
VIBR_2222	accessory
VIBR_2223	accessory
VIBR_2224	accessory
VIBR_2225	core
VIBR_2226	accessory
VIBR_2227	accessory
VIBR_2228	accessory
VIBR_2229	accessory
VIBR_2230	accessory
VIBR_2231	accessory
VIBR_2232	accessory
VIBR_2233	accessory
VIBR_2234	accessory
VIBR_2235	core
VIBR_2236	accessory
VIBR_2237	accessory
VIBR_2238	accessory
VIBR_2239	accessory
VIBR_2240	core
VIBR_2241	accessory
VIBR_2242	accessory
VIBR_2243	accessory
VIBR_2244	accessory
VIBR_2245	accessory
VIBR_2246	accessory
VIBR_2247	accessory
VIBR_2248	accessory
VIBR_2249	accessory
VIBR_2250	accessory
VIBR_2251	accessory
VIBR_2252	accessory
VIBR_2253	accessory
VIBR_2254	accessory
VIBR_2255	accessory
VIBR_2256	accessory
VIBR_2257	accessory
VIBR_2258	accessory
VIBR_2259	accessory
VIBR_2260	accessory
VIBR_2261	accessory
VIBR_2262	accessory
VIBR_2263	accessory
VIBR_2264	accessory
VIBR_2265	accessory
VIBR_2266	accessory
VIBR_2267	accessory
VIBR_2268	accessory
VIBR_2269	accessory
VIBR_2270	accessory
VIBR_2271	accessory
VIBR_2272	accessory
VIBR_2273	accessory
VIBR_2274	accessory
VIBR_2275	accessory
VIBR_2276	accessory
VIBR_2277	accessory
VIBR_2278	accessory
VIBR_2279	accessory
VIBR_2280	accessory
VIBR_2281	accessory
VIBR_2282	accessory
VIBR_2283	accessory
VIBR_2284	accessory
VIBR_2285	accessory
VIBR_2286	accessory
VIBR_2287	accessory
VIBR_2288	accessory
VIBR_2289	accessory
VIBR_2290	accessory
VIBR_2291	accessory
VIBR_2292	accessory
VIBR_2293	accessory
VIBR_2294	accessory
VIBR_2295	accessory
VIBR_2296	accessory
VIBR_2297	accessory
VIBR_2298	accessory
VIBR_2299	accessory
VIBR_2300	accessory
VIBR_2301	accessory
VIBR_2302	accessory
VIBR_2303	accessory
VIBR_2304	accessory
VIBR_2305	accessory
VIBR_2306	accessory
VIBR_2307	accessory
VIBR_2308	accessory
VIBR_2309	accessory
VIBR_2310	accessory
VIBR_2311	accessory
VIBR_2312	accessory
VIBR_2313	accessory
VIBR_2314	accessory
VIBR_2315	accessory
VIBR_2316	accessory
VIBR_2317	accessory
VIBR_2318	accessory
VIBR_2319	accessory
VIBR_2320	accessory
VIBR_2321	accessory
VIBR_2322	accessory
VIBR_2323	accessory
VIBR_2324	accessory
VIBR_2325	accessory
VIBR_2326	accessory
VIBR_2327	accessory
VIBR_2328	accessory
VIBR_2329	accessory
VIBR_2330	accessory
VIBR_2331	accessory
VIBR_2332	core
VIBR_2333	accessory
VIBR_2334	accessory
VIBR_2335	accessory
VIBR_2336	accessory
VIBR_2337	accessory
